Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Durham,DG Bedingham,a1b69936,1,38,19,1,4,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,76,0,0,76
Durham,G Clark,4fd09cfc,2,1,4,0,0,25.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Durham,BA Raine,4c0f3806,3,17,14,0,1,121.43,"[8, 12, 18, 20]",4.0,24,7,0,19,0,0,3,0,1,0,1,4.75,1,0,1,0,0,23,100,20,143
Durham,CT Bancroft,399b0b94,4,7,7,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,11,0,8,19
Durham,JTA Burnham,a4a2a0c0,5,2,5,0,0,40.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Durham,EJH Eckersley,d510d457,6,50,34,3,1,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,78,0,0,78
Durham,P Coughlin,71440756,7,3,3,0,0,100.0,"[3, 5, 15]",3.0,18,5,0,30,4,1,1,1,0,0,0,10.0,0,0,0,0,0,3,36,0,39
Durham,BA Carse,cad40f5e,8,1,3,0,0,33.33,"[6, 9, 13]",3.0,18,4,0,39,4,2,0,0,0,0,1,13.0,0,0,0,0,0,1,-2,0,-1
Durham,SG Borthwick,51e1ed69,9,12,6,2,0,200.0,"[7, 16]",2.0,12,6,0,20,1,2,0,0,0,0,0,10.0,2,0,0,0,0,20,4,16,40
Durham,L Trevaskis,b5781ac3,10,30,19,2,1,157.89,"[1, 4, 10, 14]",4.0,24,8,0,30,2,0,1,1,0,0,6,7.5,1,0,0,0,4,52,41,8,101
Durham,MJ Potts,894b2d25,11,0,0,0,0,0.0,"[2, 11, 17, 19]",4.0,24,8,0,27,2,1,3,0,0,0,0,6.75,0,0,0,0,0,0,89,0,89
Leicestershire,JP Inglis,989889ff,1,7,6,1,0,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
Leicestershire,S Steel,de6c2c6e,2,53,38,5,2,139.47,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,95,0,0,95
Leicestershire,AM Lilley,88a004e9,3,31,21,2,3,147.62,"[7, 10, 12, 14]",4.0,24,8,0,26,0,0,3,2,0,0,1,6.5,1,0,0,0,2,63,105,8,176
Leicestershire,CN Ackermann,e734d090,4,10,8,1,0,125.0,"[2, 4, 8, 16]",4.0,24,11,0,19,0,1,2,0,1,0,1,4.75,1,0,0,0,0,14,75,8,97
Leicestershire,LJ Hill,35f9a295,5,29,20,4,0,145.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,51,0,0,51
Leicestershire,RK Patel,4531f249,6,17,13,0,1,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,25,0,0,25
Leicestershire,BWM Mike,ed12fcd7,7,5,5,0,0,100.0,[13],1.167,7,0,0,22,3,1,0,0,0,0,0,18.85,1,0,0,0,0,5,0,8,13
Leicestershire,LPJ Kimber,9f812582,8,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Leicestershire,CF Parkinson,aa1210d8,9,2,3,0,0,66.67,"[1, 9, 11, 15]",4.0,24,8,0,35,1,3,1,0,0,0,0,8.75,0,0,1,0,0,2,33,12,47
Leicestershire,Naveen-ul-Haq,c0c411cb,10,3,3,0,0,100.0,"[3, 5, 17, 19]",3.833,23,4,0,46,3,1,1,0,0,6,0,12.0,1,0,0,0,0,3,23,8,34
Leicestershire,GT Griffiths,79c7041c,11,0,1,0,0,0.0,"[6, 18]",2.0,12,3,0,21,2,1,0,0,0,0,0,10.5,0,0,0,0,0,0,1,0,1
