Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Punjab Kings,S Dhawan,0a476045,1,45,37,5,1,121.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,75,0,0,75
Punjab Kings,JM Bairstow,abb83e27,2,8,6,2,0,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Punjab Kings,P Simran Singh,9418198b,3,25,17,2,2,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,51,0,0,51
Punjab Kings,LS Livingstone,50c6bc2b,4,17,13,1,1,130.77,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,29,0,0,29
Punjab Kings,SM Curran,e94915e6,5,23,17,3,0,135.29,"[1, 6, 17]",3.0,18,7,0,30,6,0,1,1,0,0,0,10.0,1,0,0,0,2,37,38,8,83
Punjab Kings,JM Sharma,800d2d97,6,27,20,1,2,135.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,49,0,8,57
Punjab Kings,Shashank Singh,26989d80,7,21,8,1,2,262.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,37,0,0,37
Punjab Kings,Harpreet Brar,c05edf8e,8,2,2,0,0,100.0,"[7, 11, 13, 15]",4.0,24,9,0,13,0,0,2,0,2,0,0,3.25,1,0,0,0,0,2,81,8,91
Punjab Kings,Arshdeep Singh,244048f6,9,0,0,0,0,0.0,"[2, 4, 18, 20]",3.333,20,7,0,40,5,2,0,0,0,0,3,12.0,0,0,0,0,0,0,1,0,1
Punjab Kings,HV Patel,f986ca1a,10,0,0,0,0,0.0,"[8, 12, 16, 19]",4.0,24,6,0,45,4,2,1,0,0,0,3,11.25,0,0,0,0,0,0,27,0,27
Punjab Kings,K Rabada,e62dd25d,11,0,0,0,0,0.0,"[3, 5, 10, 14]",4.0,24,11,0,23,3,0,2,0,0,0,1,5.75,0,0,0,0,0,0,65,0,65
Punjab Kings,RD Chahar,2ed569a0,12,0,0,0,0,0.0,[9],1.0,6,1,0,16,0,2,0,0,0,0,0,16.0,0,0,0,0,0,0,1,0,1
Royal Challengers Bengaluru,V Kohli,ba607b88,1,77,49,11,2,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,4,149,0,16,165
Royal Challengers Bengaluru,F du Plessis,3355b542,2,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Royal Challengers Bengaluru,C Green,eaa76d3c,3,3,5,0,0,60.0,"[7, 14]",2.0,12,3,0,19,1,1,0,0,0,0,1,9.5,0,0,0,0,0,3,3,0,6
Royal Challengers Bengaluru,RM Patidar,c740ea83,4,18,18,1,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28
Royal Challengers Bengaluru,GJ Maxwell,b681e71e,5,3,5,0,0,60.0,"[9, 11, 13]",3.0,18,6,0,29,2,2,2,0,0,0,0,9.67,0,0,0,0,0,3,56,0,59
Royal Challengers Bengaluru,Anuj Rawat,c8f5f961,6,11,14,1,0,78.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,0,15,0,36,51
Royal Challengers Bengaluru,KD Karthik,c03f1114,7,28,10,3,2,280.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,62,0,0,62
Royal Challengers Bengaluru,MK Lomror,da934ee8,8,17,8,2,1,212.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31
Royal Challengers Bengaluru,Yash Dayal,7210d461,9,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,12,0,23,3,0,1,0,0,0,2,5.75,0,0,0,0,0,0,41,0,41
Royal Challengers Bengaluru,AS Joseph,b0946605,10,0,0,0,0,0.0,"[5, 12, 17, 20]",4.0,24,8,0,43,4,2,1,0,0,0,3,10.75,0,0,0,0,0,0,31,0,31
Royal Challengers Bengaluru,Mayank Dagar,a457cfb5,11,0,0,0,0,0.0,"[8, 10, 15]",3.0,18,4,0,34,1,3,0,0,0,0,0,11.33,0,0,0,0,0,0,0,0,0
Royal Challengers Bengaluru,Mohammed Siraj,2f49c897,12,0,0,0,0,0.0,"[1, 3, 16, 19]",4.0,24,11,0,26,4,0,2,0,0,0,0,6.5,0,0,0,0,0,0,63,0,63
