Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Madhya Pradesh,Arpit Gaud,a6a50969,1,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
Madhya Pradesh,HP Gawli,2c693be3,2,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2
Madhya Pradesh,Subhransu Senapati,0edcb652,3,23,17,0,2,135.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,37,0,0,37
Madhya Pradesh,Harpreet Singh,28c78fb3,4,15,23,2,0,65.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,21,0,0,21
Madhya Pradesh,RM Patidar,c740ea83,5,81,40,6,6,202.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,6,159,0,16,175
Madhya Pradesh,VR Iyer,a24be938,6,17,9,1,1,188.89,"[7, 12, 17]",3.0,18,7,0,29,1,2,1,0,0,0,3,9.67,0,0,0,0,0,27,32,0,59
Madhya Pradesh,Rahul Batham,891b9757,7,19,14,1,1,135.71,"[6, 9, 13]",3.0,18,5,0,34,2,3,0,0,0,0,0,11.33,2,0,0,0,2,31,1,16,48
Madhya Pradesh,Tripuresh Singh,3c29632a,8,0,1,0,0,0.0,"[2, 5, 18]",2.833,17,6,0,34,1,4,2,0,0,0,0,12.0,0,0,0,0,0,-2,50,0,48
Madhya Pradesh,Shivam Shukla,4de4c0e9,9,1,3,0,0,33.33,"[4, 11, 15]",3.0,18,6,0,22,3,0,1,0,0,0,1,7.33,0,0,0,0,0,1,31,0,32
Madhya Pradesh,K Kartikeya,f6d8a7ab,10,1,2,0,0,50.0,"[8, 10, 14, 16]",4.0,24,8,0,39,6,1,1,0,0,0,0,9.75,0,0,0,0,0,1,33,0,34
Madhya Pradesh,Avesh Khan,eef2536f,11,0,0,0,0,0.0,"[1, 3]",2.0,12,2,0,18,2,0,0,0,0,0,0,9.0,1,0,0,0,0,0,2,8,10
Mumbai,PP Shaw,8b3e9c7c,1,10,6,0,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Mumbai,AM Rahane,29e95537,2,37,30,4,0,123.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,57,0,14,71
Mumbai,SS Iyer,85ec8e33,3,16,9,2,1,177.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
Mumbai,SA Yadav,271f83cd,4,48,35,4,3,137.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,2,88,0,28,116
Mumbai,S Dube,a4e37e47,5,9,6,2,0,150.0,"[9, 11, 14, 17]",4.0,24,5,0,27,0,1,1,0,0,0,1,6.75,0,0,0,0,0,17,32,0,49
Mumbai,Atharva Ankolekar,d6cd318e,6,16,6,0,2,266.67,"[1, 6, 8, 10]",4.0,24,9,0,19,1,0,1,0,0,0,0,4.75,1,0,0,0,0,28,40,8,76
Mumbai,Suryansh Shedge,970ddd24,7,36,15,3,3,240.0,"[13, 15, 19]",3.0,18,4,0,32,1,3,1,0,0,0,0,10.67,1,0,0,1,6,76,27,14,117
Mumbai,Hardik Tamore,3082eac3,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8
Mumbai,SN Thakur,1abb78f8,9,0,0,0,0,0.0,"[2, 4, 12, 20]",4.0,24,12,0,41,4,3,2,0,0,0,2,10.25,0,0,0,0,0,0,60,0,60
Mumbai,Tanush Kotian,5724e517,10,0,0,0,0,0.0,"[5, 7]",2.0,12,4,0,17,1,1,0,0,0,0,1,8.5,0,0,0,0,0,0,4,0,4
Mumbai,Royston Dias,baaae738,11,0,0,0,0,0.0,"[3, 16, 18]",3.0,18,5,0,32,3,2,2,0,0,0,2,10.67,0,0,0,0,0,0,53,0,53
