Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Canada,Rizwan Cheema,3a026eb4,1,2,6,0,0,33.33,[18],1.0,6,3,0,3,0,0,0,0,0,0,0,3.0,1,0,0,0,0,2,3,8,13
Canada,H Patel,c4ff0618,2,0,5,0,0,0.0,"[8, 10, 12, 14]",4.0,24,15,1,17,1,1,2,0,0,0,0,4.25,1,0,0,0,0,-2,83,8,89
Canada,ZE Surkari,c981bfad,3,6,12,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6
Canada,S Jyoti,9b12068b,4,43,32,2,2,134.38,"[15, 17, 19]",2.5,15,4,0,17,2,0,0,0,0,0,0,6.8,0,0,0,0,2,69,6,0,75
Canada,S Dhaniram,123e663a,5,0,1,0,0,0.0,"[7, 9, 11, 13]",4.0,24,15,0,27,2,1,1,0,0,0,1,6.75,0,0,0,0,0,-2,42,0,40
Canada,AS Hansra,795df06c,6,19,28,2,0,67.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,25,0,8,33
Canada,U Bhatti,c66d9486,7,4,7,0,0,57.14,[16],1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,0,4,2,0,6
Canada,Usman Limbada,b0e08fde,8,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Canada,Khurram Chohan,796e4140,9,4,6,0,0,66.67,"[2, 4, 6]",3.0,18,8,0,19,2,0,2,0,1,0,1,6.33,0,0,0,0,0,4,68,0,72
Canada,RA Bhatti,113880da,10,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13
Canada,HS Baidwan,7839bf3a,11,6,6,1,0,100.0,"[1, 3, 5]",3.0,18,12,0,13,0,1,0,0,0,0,2,4.33,1,0,0,0,0,10,18,8,36
United States of America,SS Nadkarni,354cb360,1,25,27,1,2,92.59,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,45,0,8,53
United States of America,LJ Cush,92173bfb,2,1,4,0,0,25.0,"[1, 3, 5, 7]",4.0,24,18,0,10,1,0,2,0,1,0,1,2.5,0,0,0,0,0,1,82,0,83
United States of America,SJ Massiah,59cc6b79,3,1,3,0,0,33.33,"[14, 16, 18, 20]",3.5,21,9,0,21,3,0,3,0,0,0,0,6.0,0,0,0,0,0,1,90,0,91
United States of America,OM Baker,c62368d0,4,21,24,3,0,87.5,"[9, 11, 13, 15]",4.0,24,9,0,25,0,1,2,0,0,0,0,6.25,0,0,0,0,0,33,61,0,94
United States of America,A Thyagarajan,50717bc4,5,27,26,1,0,103.85,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,35,0,8,43
United States of America,CH Williams,7c4a1e76,6,1,6,0,0,16.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,1,0,16,17
United States of America,CD Wright,1ce9b927,7,21,21,2,1,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,0,35,0,28,63
United States of America,Muhammad Ghous,1676b2d6,8,0,0,0,0,0.0,"[8, 10, 12, 17]",4.0,24,12,0,19,0,1,1,0,0,0,0,4.75,0,0,0,0,0,0,43,0,43
United States of America,TP Allen,30baaf1f,9,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,12,0,21,3,0,2,0,1,0,1,5.25,1,0,0,0,0,0,74,8,82
United States of America,RA Marshall,c8087fe2,10,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
United States of America,Moazzam Imtiaz,7768506c,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
