Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
England,JJ Roy,d1c36f5c,1,14,19,2,0,73.68,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,22,0,0,22
England,JC Buttler,99b75528,2,22,15,4,0,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,2,40,0,12,52
England,DJ Malan,ad9c32a2,3,55,40,7,1,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,99,0,0,99
England,JM Bairstow,abb83e27,4,3,7,0,0,42.86,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3
England,BA Stokes,e087956b,5,16,13,1,1,123.08,"[8, 10]",2.0,12,4,0,14,1,0,0,0,0,0,1,7.0,1,0,0,0,0,26,6,8,40
England,EJG Morgan,d2a6c0e6,6,26,17,3,1,152.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,52,0,0,52
England,SM Curran,e94915e6,7,1,5,0,0,20.0,"[1, 3]",2.0,12,2,0,24,2,1,0,0,0,0,0,12.0,0,0,0,0,0,1,-2,0,-1
England,CJ Jordan,ffe699c0,8,3,3,0,0,100.0,"[6, 12, 16, 19]",4.0,24,7,0,29,2,0,1,0,0,0,1,7.25,0,0,0,0,0,3,32,0,35
England,TK Curran,e86754b2,9,0,0,0,0,0.0,"[5, 14, 18, 20]",4.0,24,5,0,37,4,1,1,0,0,0,1,9.25,1,0,0,0,0,0,30,8,38
England,JC Archer,5574750c,10,0,0,0,0,0.0,"[2, 4, 15, 17]",4.0,24,12,0,18,1,0,1,0,1,0,1,4.5,0,0,0,0,0,0,51,0,51
England,AU Rashid,249d60c9,11,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,10,0,23,1,0,2,0,1,0,5,5.75,0,0,0,0,0,0,72,0,72
South Africa,T Bavuma,9ffd1ac1,1,13,10,2,0,130.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,23,0,0,23
South Africa,Q de Kock,372455c4,2,30,18,3,1,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,56,0,8,64
South Africa,RR Hendricks,b8cc58c9,3,16,18,2,0,88.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,24,0,16,40
South Africa,F du Plessis,3355b542,4,11,11,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
South Africa,HE van der Dussen,9948e262,5,25,29,0,0,86.21,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
South Africa,H Klaasen,235c2bb6,6,7,10,0,0,70.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-2,5,0,8,13
South Africa,GF Linde,e5437608,7,29,20,2,1,145.0,"[1, 7, 9, 11]",4.0,24,9,0,27,4,0,0,0,0,0,1,6.75,0,0,0,0,2,49,11,0,60
South Africa,K Rabada,e62dd25d,8,5,4,1,0,125.0,"[2, 13, 17, 20]",3.833,23,9,0,25,3,0,1,0,1,0,0,6.52,0,0,0,0,0,9,44,0,53
South Africa,A Nortje,acdc62f5,9,0,0,0,0,0.0,"[3, 5, 16, 19]",4.0,24,10,0,21,3,0,0,0,0,0,0,5.25,0,0,0,0,0,0,14,0,14
South Africa,L Ngidi,f834dcfc,10,0,0,0,0,0.0,"[4, 6, 15, 18]",4.0,24,8,0,51,7,2,2,0,0,0,2,12.75,0,0,0,0,0,0,52,0,52
South Africa,T Shamsi,a03bba42,11,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,10,0,19,0,1,3,0,1,0,0,4.75,0,0,0,0,0,0,103,0,103
