Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Brisbane Heat,T Banton,25f7b7d6,1,8,5,1,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Brisbane Heat,M Bryant,f32012f4,2,65,36,10,2,180.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,131,0,0,131
Brisbane Heat,CA Lynn,45eda7c8,3,88,54,11,3,162.96,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,166,0,8,174
Brisbane Heat,MT Renshaw,218d4d78,4,30,17,1,2,176.47,"[2, 11]",2.0,12,3,0,19,1,1,1,0,1,0,1,9.5,1,0,0,0,6,56,36,8,100
Brisbane Heat,BCJ Cutting,2e11c706,5,18,8,2,1,225.0,"[10, 12]",2.0,12,4,0,21,1,1,1,0,0,0,1,10.5,0,0,0,0,0,32,27,0,59
Brisbane Heat,JJ Peirson,2b55c3b4,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Brisbane Heat,JA Prestwidge,5f317fd4,7,0,0,0,0,0.0,"[18, 20]",2.0,12,6,0,16,2,0,2,0,1,1,1,8.0,1,0,0,0,0,0,64,8,72
Brisbane Heat,JK Lalor,88209c84,8,0,0,0,0,0.0,"[1, 3, 15]",3.0,18,8,0,25,3,1,1,0,0,0,1,8.33,1,0,0,0,0,0,33,8,41
Brisbane Heat,MT Steketee,903560ed,9,0,0,0,0,0.0,"[5, 7, 16]",3.0,18,6,0,29,1,3,2,0,0,0,0,9.67,0,0,0,0,0,0,56,0,56
Brisbane Heat,B Laughlin,b2a79f17,10,0,0,0,0,0.0,"[9, 13, 17, 19]",4.0,24,5,0,33,2,1,1,0,0,0,0,8.25,1,0,0,0,0,0,30,8,38
Brisbane Heat,Zahir Khan,786b7fe8,11,0,0,0,0,0.0,"[4, 6, 8, 14]",4.0,24,7,0,33,4,0,1,0,0,0,0,8.25,0,0,0,0,0,0,32,0,32
Hobart Hurricanes,DJM Short,1a156c88,1,25,24,3,0,104.17,"[9, 11, 13, 15]",4.0,24,5,0,41,2,3,1,0,0,0,0,10.25,0,0,0,0,0,41,28,0,69
Hobart Hurricanes,CP Jewell,806c4e58,2,27,16,3,1,168.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,53,0,0,53
Hobart Hurricanes,BR McDermott,c41043e6,3,23,18,1,2,127.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,39,0,0,39
Hobart Hurricanes,DA Miller,d67d5f00,4,23,13,1,1,176.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,39,0,0,39
Hobart Hurricanes,GJ Bailey,5056011d,5,28,14,1,2,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,54,0,0,54
Hobart Hurricanes,S Milenko,479f9b04,6,7,5,1,0,140.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,11,0,0,11
Hobart Hurricanes,NT Ellis,9eb1455b,7,0,2,0,0,0.0,"[8, 14, 18, 20]",4.0,24,7,0,49,7,2,0,0,0,0,0,12.25,2,0,0,0,0,-2,1,16,15
Hobart Hurricanes,CA Rose,7517d134,8,27,13,4,1,207.69,"[4, 6]",2.0,12,6,0,21,3,1,0,0,0,0,0,10.5,1,0,0,0,6,59,4,8,71
Hobart Hurricanes,Qais Ahmad,8d5d991e,9,11,13,0,0,84.62,"[5, 7, 12, 17]",4.0,24,7,0,41,4,2,1,0,0,0,0,10.25,0,0,0,0,0,11,30,0,41
Hobart Hurricanes,RP Meredith,64775749,10,0,1,0,0,0.0,"[2, 10, 16, 19]",4.0,24,6,0,38,5,0,1,0,0,1,0,9.5,0,0,0,0,0,-2,31,0,29
Hobart Hurricanes,JP Faulkner,808f425a,11,0,1,0,0,0.0,"[1, 3]",2.0,12,4,0,22,4,0,0,0,0,0,2,11.0,0,0,0,0,0,0,2,0,2
