Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Barbados Royals,J Charles,09a9d073,1,23,22,3,1,104.55,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,41,0,0,41
Barbados Royals,SD Hope,1fc6ef83,2,22,20,3,0,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,34,0,0,34
Barbados Royals,SK Patel,f93b43dd,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2
Barbados Royals,GD Phillips,9a46c4e5,4,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1
Barbados Royals,RA Reifer,d7725664,5,22,22,2,0,100.0,[3],1.0,6,2,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,30,2,0,32
Barbados Royals,Azam Khan,ee8f1a6d,6,28,26,2,2,107.69,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52
Barbados Royals,JO Holder,0f721006,7,9,14,0,0,64.29,"[2, 4]",2.0,12,7,0,24,3,2,0,0,0,0,0,12.0,0,0,0,0,-2,7,3,0,10
Barbados Royals,NRJ Young,9cab5daf,8,11,8,1,1,137.5,"[9, 11, 13, 15]",3.333,20,11,1,32,3,2,1,1,0,0,3,9.6,0,0,0,0,0,21,56,0,77
Barbados Royals,AR Nurse,4a745f65,9,1,2,0,0,50.0,"[8, 10, 12, 14]",4.0,24,11,0,25,3,0,0,0,0,0,0,6.25,0,0,0,0,0,1,13,0,14
Barbados Royals,JB Lintott,e5218454,10,2,2,0,0,100.0,"[5, 7]",2.0,12,2,0,20,3,0,0,0,0,0,0,10.0,0,0,0,0,0,2,0,0,2
Barbados Royals,O Thomas,c6097d68,11,0,0,0,0,0.0,"[1, 6]",2.0,12,4,0,25,5,0,0,0,0,0,1,12.5,0,0,0,0,0,0,-2,0,-2
Guyana Amazon Warriors,BA King,7fca84b7,1,19,17,2,0,111.76,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,0,0,0,27,0,28,55
Guyana Amazon Warriors,C Hemraj,9d450c28,2,105,56,14,5,187.5,[1],1.0,6,4,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,6,213,4,0,217
Guyana Amazon Warriors,Shoaib Malik,64c34cd0,3,8,13,1,0,61.54,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-2,10,0,0,10
Guyana Amazon Warriors,Mohammad Hafeez,9ab63e7b,4,0,0,0,0,0.0,[14],1.0,6,4,0,2,0,0,0,0,0,0,0,2.0,0,0,0,0,0,0,4,0,4
Guyana Amazon Warriors,SO Hetmyer,48a1d7b7,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0
Guyana Amazon Warriors,N Pooran,3241e3fd,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,0,0,12,12
Guyana Amazon Warriors,R Shepherd,c5aef772,7,0,0,0,0,0.0,"[2, 15, 18, 20]",4.0,24,11,0,33,5,1,2,0,0,0,1,8.25,0,0,1,1,0,0,61,18,79
Guyana Amazon Warriors,OF Smith,23cca426,8,0,0,0,0,0.0,"[6, 12, 16, 19]",4.0,24,7,0,22,2,0,1,0,0,0,1,5.5,0,0,0,0,0,0,36,0,36
Guyana Amazon Warriors,G Motie,97bdec3d,9,0,0,0,0,0.0,"[4, 7, 9, 11]",4.0,24,12,0,15,1,0,1,0,0,0,0,3.75,1,0,0,0,0,0,43,8,51
Guyana Amazon Warriors,K Sinclair,314642ed,10,0,0,0,0,0.0,"[8, 10]",2.0,12,4,0,14,2,0,0,0,0,0,0,7.0,0,0,0,1,0,0,6,6,12
Guyana Amazon Warriors,Imran Tahir,acee4cc4,11,0,0,0,0,0.0,"[3, 5, 13, 17]",4.0,24,9,0,34,1,3,3,1,0,0,1,8.5,2,0,0,0,0,0,96,16,112
