Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Delhi Capitals,DA Warner,dcce6f09,1,21,20,2,1,105.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35
Delhi Capitals,PD Salt,3d284ca3,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Delhi Capitals,MR Marsh,3d8feaf8,3,25,15,5,0,166.67,"[9, 11]",2.0,12,3,0,16,1,0,0,0,0,1,0,8.0,0,0,0,0,4,53,3,0,56
Delhi Capitals,SN Khan,f088b960,4,10,9,0,1,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Delhi Capitals,MK Pandey,93b4fc78,5,34,27,2,0,125.93,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,46,0,0,46
Delhi Capitals,Aman Hakim Khan,378daa89,6,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,8,0,16,24
Delhi Capitals,AR Patel,2e171977,7,34,34,4,0,100.0,"[5, 7, 12, 15]",4.0,24,8,0,21,1,0,2,0,1,0,0,5.25,0,0,0,0,0,54,70,0,124
Delhi Capitals,RV Patel,60500956,8,5,6,0,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5
Delhi Capitals,A Nortje,acdc62f5,9,2,2,0,0,100.0,"[2, 6, 17, 19]",4.0,24,10,0,33,4,1,2,0,1,0,0,8.25,0,0,0,0,0,2,68,0,70
Delhi Capitals,Kuldeep Yadav,8d2c70ad,10,4,3,1,0,133.33,"[8, 10, 14, 16]",4.0,24,6,0,22,1,0,1,0,0,0,0,5.5,1,0,0,0,0,8,35,8,51
Delhi Capitals,I Sharma,5bb1a1c4,11,1,1,0,0,100.0,"[1, 3, 13]",3.0,18,8,0,18,2,0,1,0,0,0,0,6.0,0,0,0,0,0,1,35,0,36
Delhi Capitals,Mukesh Kumar,2cffab74,12,0,0,0,0,0.0,"[4, 18, 20]",3.0,18,4,0,27,4,0,0,0,0,0,0,9.0,0,0,0,0,0,0,4,0,4
Sunrisers Hyderabad,HC Brook,4ae1755b,1,7,14,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-4,3,0,8,11
Sunrisers Hyderabad,MA Agarwal,00ea847a,2,49,38,7,0,128.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,81,0,0,81
Sunrisers Hyderabad,RA Tripathi,77255a9e,3,15,21,0,0,71.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
Sunrisers Hyderabad,Abhishek Sharma,f29185a1,4,5,5,0,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,5,0,8,13
Sunrisers Hyderabad,AK Markram,6a26221c,5,3,5,0,0,60.0,[13],1.0,6,0,0,7,0,0,0,0,0,0,0,7.0,0,0,0,0,0,3,0,0,3
Sunrisers Hyderabad,H Klaasen,235c2bb6,6,31,19,3,1,163.16,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,2,4,57,0,32,89
Sunrisers Hyderabad,Washington Sundar,f19ccfad,7,24,15,3,0,160.0,"[4, 8, 10, 16]",4.0,24,10,0,28,2,1,3,0,0,0,0,7.0,0,0,0,1,4,40,91,6,137
Sunrisers Hyderabad,M Jansen,81c36ee9,8,2,3,0,0,66.67,"[2, 6]",2.0,12,4,0,27,4,1,0,0,0,0,0,13.5,0,0,0,0,0,2,-2,0,0
Sunrisers Hyderabad,T Natarajan,ce794613,9,0,0,0,0,0.0,"[5, 15, 19]",3.0,18,3,0,21,2,0,1,1,0,0,0,7.0,0,0,0,0,0,0,38,0,38
Sunrisers Hyderabad,M Markande,a9fd84fb,10,0,0,0,0,0.0,"[7, 9, 11, 17]",4.0,24,7,0,34,4,0,0,0,0,0,2,8.5,0,0,0,0,0,0,7,0,7
Sunrisers Hyderabad,B Kumar,2e81a32d,11,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,14,0,11,1,0,2,0,1,0,0,2.75,1,0,0,0,0,0,78,8,86
Sunrisers Hyderabad,Umran Malik,81c08fa3,12,0,0,0,0,0.0,"[12, 14]",2.0,12,4,0,14,2,0,0,0,0,0,0,7.0,0,0,0,1,0,0,6,6,12
