Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Deccan Chargers,AC Gilchrist,2b6e6dec,1,8,5,2,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,16,0,0,16
Deccan Chargers,HH Gibbs,e1d1b294,2,0,4,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6
Deccan Chargers,AA Bilakhia,bff458c6,3,22,26,2,0,84.62,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,30,0,0,30
Deccan Chargers,RG Sharma,740742ef,4,17,20,2,0,85.0,[12],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,25,1,0,26
Deccan Chargers,TL Suman,aaa1b522,5,23,14,1,1,164.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,37,0,0,37
Deccan Chargers,DR Smith,35205dfc,6,48,28,5,2,171.43,[13],1.0,6,4,0,8,0,1,0,0,0,0,0,8.0,0,0,0,0,6,90,4,0,94
Deccan Chargers,Y Venugopal Rao,fe763256,7,16,15,1,0,106.67,"[15, 17]",2.0,12,5,0,20,2,1,0,0,0,0,1,10.0,0,0,0,0,0,20,3,0,23
Deccan Chargers,Shoaib Ahmed,8a668774,8,0,3,0,0,0.0,"[5, 7, 9, 11]",4.0,24,12,0,20,3,0,2,1,0,0,0,5.0,0,0,0,0,0,0,74,0,74
Deccan Chargers,RP Singh,c3d1402f,9,2,4,0,0,50.0,"[2, 4, 6]",3.0,18,11,0,20,3,0,1,0,0,0,2,6.67,0,0,0,0,0,2,38,0,40
Deccan Chargers,PP Ojha,6c6591ab,10,1,1,0,0,100.0,"[8, 10, 14, 18]",4.0,24,6,0,24,1,0,1,1,0,0,1,6.0,1,0,0,0,0,1,41,8,50
Deccan Chargers,FH Edwards,a7c226e1,11,0,0,0,0,0.0,"[1, 3, 16, 19]",3.667,22,6,0,44,6,1,0,0,0,1,3,12.0,0,0,0,0,0,0,2,0,2
Delhi Daredevils,G Gambhir,bb345e0b,1,17,15,3,0,113.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,29,0,0,29
Delhi Daredevils,V Sehwag,8ba8195d,2,20,11,4,0,181.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,42,0,0,42
Delhi Daredevils,AB de Villiers,c4487b84,3,5,9,1,0,55.56,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,9,0,16,25
Delhi Daredevils,TM Dilshan,5bdcdb72,4,52,45,4,3,115.56,[14],1.0,6,1,0,15,1,1,0,0,0,0,0,15.0,0,0,0,0,0,94,1,0,95
Delhi Daredevils,KD Karthik,c03f1114,5,41,30,3,1,136.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,1,2,65,0,26,91
Delhi Daredevils,M Manhas,c42aaf71,6,3,2,0,0,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11
Delhi Daredevils,DL Vettori,d7c6af50,7,0,0,0,0,0.0,"[8, 10, 12]",3.0,18,6,0,23,3,0,1,1,0,0,2,7.67,1,0,0,1,0,0,39,14,53
Delhi Daredevils,A Mishra,6b19d823,8,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,5,0,32,1,2,1,0,0,0,0,8.0,0,0,0,0,0,0,30,0,30
Delhi Daredevils,PJ Sangwan,9fc0ef64,9,0,0,0,0,0.0,"[4, 6, 15, 17]",4.0,24,10,0,24,2,0,1,0,0,0,0,6.0,0,0,0,0,0,0,37,0,37
Delhi Daredevils,A Nehra,96fd40ae,10,0,0,0,0,0.0,"[2, 16, 18, 20]",4.0,24,5,0,30,3,0,2,0,1,1,0,7.5,0,0,0,0,0,0,63,0,63
Delhi Daredevils,DP Nannes,c404f58a,11,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,18,0,16,3,0,2,0,0,0,0,4.0,0,0,0,0,0,0,74,0,74
