Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Nottinghamshire,MH Wessels,90f47cf2,1,49,43,2,2,113.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,73,0,8,81,39,True,False,False,,Right-hand bat
Nottinghamshire,AD Hales,92aeac25,2,63,27,13,1,233.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,135,0,0,135,36,True,False,False,Right-arm medium,Right-hand bat
Nottinghamshire,BRM Taylor,53597be1,3,25,17,5,0,147.06,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,51,0,0,51,39,True,True,False,Right-arm offbreak,Right-hand bat
Nottinghamshire,DT Christian,2a2e6343,4,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,41,True,False,True,Right-arm fast-medium,Right-hand bat
Nottinghamshire,SR Patel,18fac429,5,10,8,1,0,125.0,"[1, 9, 11, 13]",4.0,24,4,0,27,1,1,1,0,0,0,0,6.75,1,0,0,0,0,14,31,8,53,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Nottinghamshire,SJ Mullaney,0e0d43b4,6,15,12,2,0,125.0,[12],1.0,6,1,0,5,0,0,1,0,0,0,0,5.0,1,0,0,0,0,23,26,8,57,38,True,False,True,Right-arm medium,Right-hand bat
Nottinghamshire,L Wood,65b6943c,7,0,0,0,0,0.0,"[2, 4, 10]",3.0,18,4,0,42,3,3,1,0,1,0,1,14.0,1,0,0,0,0,0,31,8,39,29,True,False,False,Left-arm fast-medium,Left-hand bat
Nottinghamshire,TJ Moores,85dcb721,7,26,9,1,3,288.89,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,52,0,0,52,28,True,False,False,,Left-hand bat
Nottinghamshire,IS Sodhi,641ac5ff,8,0,0,0,0,0.0,"[5, 7, 15, 17]",4.0,24,7,0,41,4,2,2,0,1,0,1,10.25,0,0,0,0,0,0,63,0,63,32,True,False,False,Legbreak,Right-hand bat
Nottinghamshire,JT Ball,3d0ed2f9,9,0,0,0,0,0.0,"[3, 8, 16, 19]",4.0,24,7,0,34,2,2,3,0,0,0,0,8.5,1,0,0,0,0,0,86,8,94,34,True,False,False,Right-arm fast-medium,Right-hand bat
Nottinghamshire,HF Gurney,e412cb64,10,0,0,0,0,0.0,"[6, 14, 18, 20]",4.0,24,6,0,57,4,5,0,0,0,0,0,14.25,0,0,0,0,0,0,0,0,0,38,True,False,False,Left-arm fast-medium,Right-hand bat
Worcestershire,DKH Mitchell,8108e2d2,1,11,9,2,0,122.22,"[9, 13, 15]",3.0,18,6,0,18,2,0,1,0,0,0,0,6.0,0,0,0,0,0,19,33,0,52,41,True,False,True,Right-arm medium,Right-hand bat
Worcestershire,JM Clarke,2eca67f5,2,60,27,7,3,222.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,120,0,8,128,28,True,False,False,,Right-hand bat
Worcestershire,JW Hastings,012829ff,3,9,15,0,0,60.0,"[14, 16, 18, 20]",4.0,24,9,0,31,3,1,3,0,0,0,0,7.75,0,0,0,0,-2,7,88,0,95,39,True,False,True,Right-arm fast-medium,Right-hand bat
Worcestershire,OB Cox,324a6ee1,4,9,7,1,0,128.57,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,33,True,False,False,,Right-hand bat
Worcestershire,MJ Santner,e4a0deae,5,35,20,1,3,175.0,"[1, 5, 7, 11]",4.0,24,10,0,26,4,0,0,0,0,0,0,6.5,1,0,0,0,6,67,12,8,87,33,True,False,True,Slow left-arm orthodox,Left-hand bat
Worcestershire,BL D'Oliveira,9679838c,6,3,4,0,0,75.0,"[8, 10, 12]",3.0,18,3,0,32,4,1,1,0,0,0,0,10.67,0,0,0,0,0,3,26,0,29,33,True,False,True,Legbreak,Right-hand bat
Worcestershire,PR Brown,1efd12d1,7,0,0,0,0,0.0,"[2, 4]",2.0,12,4,0,27,3,2,0,0,0,0,0,13.5,1,0,0,0,0,0,-2,8,6,26,True,False,False,Right-arm fast-medium,Right-hand bat
Worcestershire,RA Whiteley,d346d939,7,42,16,1,5,262.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,86,0,0,86,36,True,False,False,Left-arm medium,Left-hand bat
Worcestershire,J Leach,cd143bca,8,8,8,0,0,100.0,"[17, 19]",2.0,12,1,0,26,1,2,0,0,0,0,2,13.0,1,0,0,0,0,8,-5,8,11,34,True,False,True,Right-arm fast-medium,Right-hand bat
Worcestershire,EG Barnard,a510bdd3,9,18,9,2,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,32,0,8,40,29,True,False,True,Right-arm fast-medium,Right-hand bat
Worcestershire,JD Shantry,70fdd428,10,9,5,0,1,180.0,"[3, 6]",2.0,12,1,0,32,7,0,0,0,0,0,0,16.0,0,0,0,0,0,15,-5,0,10,37,True,False,False,Left-arm medium,Left-hand bat
