Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Luxembourg,TC Barker,c31adb5c,1,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,29,True,False,False,,Left-hand bat
Luxembourg,WJ Cope,fb34b0ec,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,28,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,J Mees,ab1445ea,3,11,8,2,0,137.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,2,0,19,0,12,31,46,True,False,False,,Right-hand bat
Luxembourg,SKS Gill,faef026c,4,23,26,5,0,88.46,"[6, 8, 13, 18]",4.0,24,11,0,22,1,0,1,1,0,1,0,5.5,0,0,0,0,0,43,48,0,91,40,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,J Barker,c18cecbe,5,19,25,2,0,76.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,2,0,27,0,20,47,29,True,False,False,,Left-hand bat
Luxembourg,V Vijh,b857468a,6,8,18,0,0,44.44,"[7, 9, 15, 19]",4.0,24,13,0,21,1,1,1,0,0,0,0,5.25,0,0,0,0,-6,2,42,0,44,38,True,True,False,Right-arm medium-fast,Left-hand bat
Luxembourg,Atif Kamal,f8bd71c9,7,12,7,1,1,171.43,"[3, 17]",2.0,12,5,0,16,1,1,0,0,0,0,0,8.0,1,0,0,0,0,22,5,8,35,44,True,True,False,Right-arm medium-fast,Right-hand bat
Luxembourg,Anoop Orsu,488b7e22,8,18,19,1,1,94.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,28,0,0,28,35,True,True,False,Right-arm medium,Right-hand bat
Luxembourg,S Kushretha,4e3fd330,9,11,12,1,0,91.67,"[1, 5, 11, 14]",4.0,24,14,0,18,2,0,2,0,2,0,0,4.5,0,0,0,0,0,15,86,0,101,40,True,True,False,Right-arm offbreak,Right-hand bat
Luxembourg,P Malav,02b078b1,10,0,1,0,0,0.0,"[2, 4, 12, 16]",4.0,24,12,0,22,3,0,3,0,1,0,0,5.5,0,0,0,0,0,-2,103,0,101,39,True,True,False,Right-arm medium-fast,Right-hand bat
Luxembourg,A Dhingra,753ada66,11,0,0,0,0,0.0,"[10, 20]",2.0,12,6,0,9,1,0,1,0,1,0,0,4.5,1,0,0,0,0,0,45,8,53,26,True,True,False,Right-arm medium-fast,Right-hand bat
Switzerland,Osama Mahmood,601544aa,1,0,1,0,0,0.0,"[15, 17]",2.0,12,6,0,10,0,1,0,0,0,0,1,5.0,0,0,0,0,0,-2,10,0,8,29,True,True,False,Right-arm medium-fast,Left-hand bat
Switzerland,Noorkhan Ahmedi,b5417394,2,20,11,2,1,181.82,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,40,0,0,40,25,True,True,False,Right-arm medium-fast,Right-hand bat
Switzerland,Jai Sinh,10ae134c,3,6,11,0,0,54.55,"[12, 14, 16, 20]",4.0,24,10,0,23,2,0,5,0,1,0,1,5.75,0,0,0,0,-4,2,159,0,161,26,True,True,False,Right-arm medium-fast,Right-hand bat
Switzerland,Faheem Nazir,7e00711f,4,8,4,2,0,200.0,"[8, 10]",2.0,12,10,0,4,0,0,1,0,0,0,2,2.0,0,0,0,0,0,16,41,0,57,41,True,True,False,Right-arm medium,Left-hand bat
Switzerland,Arjun Vinod,033e9d59,5,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,2,0,8,10,29,True,False,False,,
Switzerland,Azeem Nazir,9f3f532a,6,36,39,5,0,92.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,60,0,8,68,46,True,True,False,Right-arm medium-fast,Right-hand bat
Switzerland,Ali Nayyer,4ec0443d,7,28,33,0,1,84.85,"[9, 11, 13, 19]",4.0,24,9,0,32,3,1,0,0,0,2,1,8.0,1,0,0,0,0,38,9,8,55,32,True,False,False,,
Switzerland,Sathya Narayanan,8ae49076,8,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,0,0,0,0,0,36,36,44,True,False,False,,Right-hand bat
Switzerland,NK Aneesh Kumar,e23da78c,9,7,9,0,0,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,7,0,8,15,41,True,True,False,Slow left-arm orthodox,Left-hand bat
Switzerland,K Fletcher,443d1fd8,10,0,5,0,0,0.0,"[2, 4, 6, 18]",4.0,24,15,1,20,4,0,1,0,0,0,0,5.0,0,0,0,0,0,0,56,0,56,35,True,True,False,Left-arm medium-fast,Left-hand bat
Switzerland,Ashwin Vinod,8a99caa9,11,0,1,0,0,0.0,"[1, 3, 5, 7]",4.0,24,15,1,22,3,0,2,0,0,0,2,5.5,0,0,0,0,0,-2,81,0,79,27,True,True,False,Right-arm medium-fast,Right-hand bat
