Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kolkata Knight Riders,RV Uthappa,1c17e270,1,35,28,4,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,2,0,1,0,55,0,38,93,39,True,False,False,Right-arm medium,Right-hand bat
Kolkata Knight Riders,G Gambhir,bb345e0b,2,58,46,7,1,126.09,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,100,0,0,100,43,True,False,False,Legbreak,Left-hand bat
Kolkata Knight Riders,MK Pandey,93b4fc78,3,23,15,4,0,153.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,4,43,0,6,49,35,True,False,False,Right-arm medium,Right-hand bat
Kolkata Knight Riders,SA Yadav,271f83cd,4,11,9,2,0,122.22,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,34,True,False,False,Right-arm offbreak,Right-hand bat
Kolkata Knight Riders,YK Pathan,3c6ffae8,5,3,4,0,0,75.0,"[8, 10, 12, 16]",4.0,24,5,0,40,1,4,2,0,2,0,0,10.0,0,0,0,0,0,3,69,0,72,42,True,False,True,Right-arm offbreak,Right-hand bat
Kolkata Knight Riders,AD Russell,bbd41817,6,41,17,6,2,241.18,"[7, 9]",2.0,12,5,0,16,3,0,0,0,0,0,0,8.0,0,0,0,0,6,87,5,0,92,36,True,False,True,Right-arm fast,Right-hand bat
Kolkata Knight Riders,Shakib Al Hasan,7dc35884,7,0,1,0,0,0.0,"[15, 17]",2.0,12,6,0,17,0,2,1,0,0,0,1,8.5,0,0,0,1,0,0,31,6,37,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Kolkata Knight Riders,PP Chawla,98ae73b1,8,0,0,0,0,0.0,[13],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,0,1,0,1,36,True,False,True,Legbreak,Left-hand bat
Kolkata Knight Riders,SP Narine,9d430b40,9,0,0,0,0,0.0,"[2, 4, 14, 18]",4.0,24,9,0,26,2,1,0,0,0,0,0,6.5,0,0,0,0,0,0,11,0,11,36,True,False,True,Right-arm offbreak,Left-hand bat
Kolkata Knight Riders,KC Cariappa,edb3d4f8,10,0,0,0,0,0.0,"[6, 11]",2.0,12,3,0,28,3,2,1,0,0,0,0,14.0,0,0,0,0,0,0,22,0,22,30,True,False,False,Legbreak,Right-hand bat
Kolkata Knight Riders,M Morkel,5bb5a915,11,0,0,0,0,0.0,"[1, 3, 5, 19]",4.0,24,11,0,35,3,2,1,0,0,0,0,8.75,0,0,0,1,0,0,36,6,42,40,True,False,False,Right-arm fast,Left-hand bat
Royal Challengers Bangalore,CH Gayle,db584dad,1,96,56,7,7,171.43,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,184,0,0,184,45,True,False,True,Right-arm offbreak,Left-hand bat
Royal Challengers Bangalore,V Kohli,ba607b88,2,13,15,0,1,86.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,19,0,20,39,36,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,KD Karthik,c03f1114,3,6,8,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,10,0,6,16,39,True,True,False,Right-arm offbreak,Right-hand bat
Royal Challengers Bangalore,Mandeep Singh,c3a96caf,4,6,3,0,1,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,12,0,16,28,33,True,False,True,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,AB de Villiers,c4487b84,5,28,13,3,2,215.38,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,62,0,0,62,41,True,True,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,DJG Sammy,c03c6200,6,7,9,0,0,77.78,[9],1.0,6,1,0,7,1,0,0,0,0,0,0,7.0,1,0,0,0,0,7,1,8,16,41,True,False,True,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,SA Abbott,1a2676c5,7,1,4,0,0,25.0,"[1, 3, 15]",3.0,18,3,0,36,5,1,0,0,0,0,0,12.0,0,0,0,0,0,1,-1,0,0,33,True,False,True,Right-arm fast-medium,Right-hand bat
Royal Challengers Bangalore,HV Patel,f986ca1a,8,9,4,0,1,225.0,"[2, 4, 17, 19]",4.0,24,8,0,37,5,1,1,0,0,0,1,9.25,0,0,0,0,0,15,33,0,48,34,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bangalore,YS Chahal,57ee1fde,9,0,0,0,0,0.0,"[10, 12, 14, 16]",4.0,24,8,0,28,3,0,1,0,0,0,0,7.0,0,0,0,0,0,0,35,0,35,34,True,False,False,Legbreak googly,Right-hand bat
Royal Challengers Bangalore,AN Ahmed,2af1b6d2,9,5,2,1,0,250.0,"[6, 8, 11, 18]",4.0,24,8,0,28,2,1,1,0,0,0,0,7.0,0,0,0,0,0,9,35,0,44,36,True,False,False,Right-arm medium-fast,Right-hand bat
Royal Challengers Bangalore,VR Aaron,0a3d54b9,10,0,0,0,0,0.0,"[5, 7, 13, 20]",4.0,24,9,0,38,7,0,1,0,0,0,2,9.5,0,0,0,1,0,0,34,6,40,35,True,False,False,Right-arm fast,Right-hand bat
