Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Hobart Hurricanes,MS Wade,afa7e784,1,6,6,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,37,True,True,False,Right-arm medium,Left-hand bat
Hobart Hurricanes,DJM Short,1a156c88,2,43,37,5,0,116.22,"[10, 12, 14]",3.0,18,6,0,18,0,1,1,0,1,0,0,6.0,0,0,0,0,0,67,41,0,108,34,True,False,False,Left-arm wrist-spin,Left-hand bat
Hobart Hurricanes,BR McDermott,c41043e6,3,0,5,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,30,True,True,False,Right-arm medium,Right-hand bat
Hobart Hurricanes,DJ Malan,ad9c32a2,4,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,3,0,8,11,37,True,False,False,Legbreak,Left-hand bat
Hobart Hurricanes,PSP Handscomb,ada15e88,5,30,16,4,1,187.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,62,0,0,62,33,True,False,False,,Right-hand bat
Hobart Hurricanes,WG Jacks,9caf69a1,6,21,15,0,3,140.0,[5],1.0,6,2,0,9,0,1,1,0,1,0,0,9.0,0,0,0,0,2,41,35,0,76,26,True,False,True,Right-arm offbreak,Right-hand bat
Hobart Hurricanes,TH David,f1f99156,7,27,19,0,3,142.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,51,0,0,51,29,True,False,False,Right-arm offbreak,Right-hand bat
Hobart Hurricanes,NT Ellis,9eb1455b,8,9,7,1,0,128.57,"[3, 15, 17, 20]",4.0,24,7,0,34,4,0,4,2,2,0,0,8.5,0,0,0,0,0,13,147,0,160,30,True,False,False,Right-arm fast-medium,Right-hand bat
Hobart Hurricanes,SM Boland,d167edd3,9,5,6,1,0,83.33,"[2, 4, 16, 18]",4.0,24,7,0,48,7,2,0,0,0,0,0,12.0,0,0,0,0,0,9,3,0,12,35,True,False,False,Right-arm fast-medium,Right-hand bat
Hobart Hurricanes,RP Meredith,64775749,10,3,3,0,0,100.0,"[1, 7, 9, 19]",4.0,24,7,0,40,4,2,0,0,0,0,1,10.0,0,0,0,0,0,3,5,0,8,28,True,False,False,Right-arm fast,Right-hand bat
Hobart Hurricanes,S Lamichhane,b410bd3d,10,0,0,0,0,0.0,"[6, 8, 11, 13]",4.0,24,6,0,27,1,1,2,1,0,0,0,6.75,0,0,0,0,0,0,66,0,66,24,True,False,False,Legbreak googly,Right-hand bat
Perth Scorchers,JJ Roy,d1c36f5c,1,20,12,4,0,166.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,40,0,0,40,34,True,False,False,,Right-hand bat
Perth Scorchers,LS Livingstone,50c6bc2b,2,26,15,2,2,173.33,[15],1.0,6,2,0,9,0,1,1,0,0,0,0,9.0,0,0,0,0,6,56,27,0,83,31,True,False,True,Legbreak,Right-hand bat
Perth Scorchers,C Munro,af2c687b,3,5,6,1,0,83.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,9,0,16,25,38,True,False,False,Right-arm medium-fast,Left-hand bat
Perth Scorchers,JP Inglis,989889ff,4,58,35,4,2,165.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,98,0,0,98,30,True,False,False,,Right-hand bat
Perth Scorchers,MR Marsh,3d8feaf8,5,7,9,0,1,77.78,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,33,True,False,True,Right-arm medium,Right-hand bat
Perth Scorchers,AJ Turner,ff1e12a0,6,15,18,1,0,83.33,"[5, 9]",2.0,12,3,0,23,3,1,0,0,0,0,0,11.5,1,0,0,0,0,19,-1,8,26,32,True,False,False,Right-arm offbreak,Right-hand bat
Perth Scorchers,AM Hardie,d405c0d5,7,12,9,1,0,133.33,"[18, 20]",2.0,12,7,0,10,1,0,0,0,0,0,2,5.0,2,0,0,0,0,16,11,16,43,26,True,False,True,Right-arm medium-fast,Right-hand bat
Perth Scorchers,JA Richardson,1ee08e9a,8,29,14,3,2,207.14,"[1, 3, 11, 19]",4.0,24,14,0,33,4,2,4,0,1,0,1,8.25,2,0,0,0,6,63,130,16,209,28,True,False,False,Right-arm fast,Right-hand bat
Perth Scorchers,AJ Tye,7c7d63a2,9,1,1,0,0,100.0,"[7, 12, 17]",3.0,18,3,0,32,3,1,1,0,0,0,2,10.67,0,0,0,0,0,1,26,0,27,38,True,False,False,Right-arm medium-fast,Right-hand bat
Perth Scorchers,JP Behrendorff,4933f499,10,2,1,0,0,200.0,"[2, 4, 6, 13]",4.0,24,10,0,17,1,0,2,0,0,0,0,4.25,0,0,0,0,0,2,66,0,68,34,True,False,False,Left-arm fast-medium,Right-hand bat
Perth Scorchers,Fawad Ahmed,22ae3041,10,0,0,0,0,0.0,"[8, 10, 14, 16]",4.0,24,6,0,29,0,2,0,0,0,0,1,7.25,0,0,0,0,0,0,6,0,6,43,True,False,False,Legbreak googly,Right-hand bat
