Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kent,JL Denly,bdadf7da,1,13,12,2,0,108.33,"[1, 3, 10, 16]",4.0,24,7,0,30,3,0,1,0,0,0,1,7.5,0,0,0,0,0,21,32,0,53,39,True,False,False,Legbreak,Right-hand bat
Kent,DJ Bell-Drummond,8f938a32,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31,True,False,False,Right-arm medium-fast,Right-hand bat
Kent,HG Kuhn,ede05b97,3,8,5,1,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,12,0,8,20,40,True,False,False,,Right-hand bat
Kent,SW Billings,c16d4035,4,37,37,2,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,0,0,0,49,0,24,73,33,True,False,False,,Right-hand bat
Kent,SR Dickson,2344bdd1,5,17,18,1,1,94.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,27,0,0,27,33,True,False,False,Right-arm medium,Right-hand bat
Kent,MP Stoinis,d9273ee7,6,0,3,0,0,0.0,"[7, 13, 17]",3.0,18,7,0,18,1,0,0,0,0,0,0,6.0,0,0,0,0,0,-2,9,0,7,35,True,False,True,Right-arm medium,Right-hand bat
Kent,AJ Blake,ea27a674,7,4,5,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,36,True,False,False,Right-arm medium-fast,Left-hand bat
Kent,CJ Haggett,9395f98e,8,18,19,0,1,94.74,[8],1.0,6,1,0,9,1,0,0,0,0,0,0,9.0,0,0,0,0,0,24,1,0,25,34,True,True,False,Right-arm medium,Left-hand bat
Kent,AF Milne,350bb1b1,9,0,1,0,0,0.0,"[2, 4, 12, 19]",3.667,22,8,0,30,5,0,1,0,1,0,0,8.18,0,0,0,0,0,-2,41,0,39,32,True,False,False,Right-arm fast,Right-hand bat
Kent,Imran Qayyum,e5652e3d,10,21,14,4,0,150.0,"[5, 9, 11, 14]",4.0,24,10,0,17,0,0,2,0,0,0,1,4.25,0,0,0,0,0,37,66,0,103,31,True,False,False,Slow left-arm orthodox,Right-hand bat
Kent,ME Claydon,15101f12,11,5,6,0,0,83.33,"[6, 15, 18]",3.0,18,4,0,27,2,1,0,0,0,0,0,9.0,0,0,0,0,0,5,4,0,9,42,True,False,False,Right-arm medium-fast,Left-hand bat
Lancashire,AL Davies,29ede60b,1,15,24,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,-2,13,0,16,29,30,True,False,False,,Right-hand bat
Lancashire,JC Buttler,99b75528,2,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14,34,True,False,False,,Right-hand bat
Lancashire,AM Lilley,88a004e9,3,9,5,2,0,180.0,"[13, 15]",2.0,12,6,0,7,0,0,0,0,0,0,1,3.5,0,0,0,0,0,17,12,0,29,33,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,KK Jennings,8479a24a,4,46,40,5,0,115.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,70,0,0,70,32,True,False,False,Right-arm medium-fast,Left-hand bat
Lancashire,DJ Vilas,087210b1,5,30,24,3,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,46,0,8,54,39,True,False,False,,Right-hand bat
Lancashire,J Clark,c672e80e,6,29,18,2,1,161.11,"[4, 6]",2.0,12,8,0,7,0,0,1,0,0,0,0,3.5,0,0,0,0,4,51,39,0,90,34,True,False,True,Right-arm medium-fast,Right-hand bat
Lancashire,SJ Croft,ab474682,6,0,0,0,0,0.0,[1],1.0,6,3,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,0,3,0,3,40,True,False,True,Right-arm offbreak,Right-hand bat
Lancashire,JP Faulkner,808f425a,7,0,0,0,0,0.0,"[3, 17, 19]",3.0,18,10,0,19,3,0,1,1,0,0,1,6.33,1,0,0,0,0,0,45,8,53,34,True,False,True,Left-arm fast-medium,Right-hand bat
Lancashire,TJ Lester,d83a3bdc,8,0,0,0,0,0.0,"[2, 5, 18, 20]",4.0,24,9,0,34,3,1,2,0,0,0,1,8.5,0,0,0,0,0,0,59,0,59,31,True,True,False,Left-arm fast-medium,Left-hand bat
Lancashire,MW Parkinson,19708692,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,9,0,27,1,1,3,0,0,0,0,6.75,0,0,0,0,0,0,90,0,90,28,True,False,False,Legbreak,Right-hand bat
Lancashire,Zahir Khan,786b7fe8,10,0,0,0,0,0.0,"[7, 9, 11, 16]",4.0,24,12,0,28,2,0,1,0,1,0,7,7.0,0,0,0,0,0,0,47,0,47,26,True,False,False,Left-arm wrist-spin,Left-hand bat
