Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Kenya,Tanzeel Sheikh,5493ad5c,1,10,9,1,1,111.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,29,True,True,False,Right-arm medium,Right-hand bat
Kenya,N Mugabe,3e28808e,2,38,32,5,0,118.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,62,0,0,62,29,True,False,False,,Right-hand bat
Kenya,S Singh,612a395c,3,54,32,9,0,168.75,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,102,0,8,110,24,True,True,False,Right-arm offbreak,Right-hand bat
Kenya,RR Patel,7fa6bd8e,3,0,0,0,0,0.0,"[11, 13, 15]",3.0,18,9,0,18,2,0,2,1,0,0,1,6.0,0,0,0,0,0,0,69,0,69,35,True,True,False,Right-arm offbreak,Right-hand bat
Kenya,LN Oluoch,eb4f9c61,4,0,0,0,0,0.0,"[7, 9, 16, 18]",4.0,24,12,0,26,2,0,1,1,0,0,2,6.5,1,0,0,0,0,0,47,8,55,33,True,False,False,Left-arm fast-medium,Right-hand bat
Kenya,NM Odhiambo,c07a1f41,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,36,True,False,False,Right-arm medium-fast,Right-hand bat
Kenya,SR Bhudia,e9173fb0,6,0,0,0,0,0.0,[20],1.0,6,0,0,11,1,0,0,0,0,0,0,11.0,1,0,0,0,0,0,0,8,8,26,True,False,True,Right-arm medium,Right-hand bat
Kenya,GM Muthui,d7e51f87,7,0,0,0,0,0.0,"[1, 3, 5, 17]",4.0,24,13,0,15,2,0,2,0,0,0,0,3.75,0,0,0,0,0,0,69,0,69,25,True,False,True,Right-arm medium-fast,Right-hand bat
Kenya,SO Ngoche,49118dc7,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Kenya,Vraj Patel,2af28253,9,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,12,0,12,0,0,1,1,0,0,0,3.0,0,0,0,0,0,0,51,0,51,23,True,False,False,Slow left-arm orthodox,Left-hand bat
Kenya,F Mutua,21b67523,10,0,0,0,0,0.0,"[2, 4, 6, 19]",4.0,24,15,0,17,0,0,1,0,0,1,2,4.25,0,0,0,0,0,0,46,0,46,23,True,False,False,,
Malawi,D Kansonkho,45ca12a7,1,9,8,1,0,112.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,26,True,True,False,Right-arm medium,Left-hand bat
Malawi,G Kansonkho,f3ca5af8,2,6,12,1,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-4,6,0,0,6,33,True,True,False,Right-arm medium,Right-hand bat
Malawi,Sami Sohail,602ebd4c,3,0,4,0,0,0.0,"[5, 8, 10]",3.0,18,3,0,24,1,0,0,0,0,0,3,8.0,0,0,0,0,0,-2,3,0,1,23,True,True,False,Right-arm medium,Right-hand bat
Malawi,B Pondani,e5117568,3,0,0,0,0,0.0,"[2, 4, 6]",3.0,18,8,0,20,3,0,1,0,0,0,0,6.67,0,0,0,0,0,0,35,0,35,22,True,True,False,Right-arm medium-fast,Right-hand bat
Malawi,C Malaya,4f3f1ab7,4,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,20,True,True,False,Legbreak,Right-hand bat
Malawi,A Limdawala,2bcbcac3,4,25,30,1,0,83.33,"[11, 13]",1.167,7,1,0,15,3,0,0,0,0,0,0,12.85,0,0,0,0,0,33,1,0,34,20,True,False,False,,Left-hand bat
Malawi,P Zuze,04420914,5,5,11,0,0,45.45,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,-6,-1,0,8,7,18,True,False,False,,Right-hand bat
Malawi,M Choamba,5570c4c1,6,2,5,0,0,40.0,[12],1.0,6,3,0,4,0,0,0,0,0,0,0,4.0,0,0,0,0,0,2,3,0,5,20,True,True,False,Right-arm offbreak,Right-hand bat
Malawi,C Chete,ef4f539a,7,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,30,True,False,False,,Right-hand bat
Malawi,D Jakiel,8b7ce771,8,38,32,4,0,118.75,"[1, 3]",2.0,12,8,0,20,3,1,0,0,0,1,0,10.0,0,0,0,0,0,58,6,0,64,34,True,True,False,Right-arm fast-medium,Right-hand bat
Malawi,SZ Vayani,a4afc486,9,7,15,0,0,46.67,"[7, 9]",2.0,12,4,0,23,5,0,0,0,0,0,0,11.5,0,0,0,0,-6,1,0,0,1,17,True,True,False,Right-arm offbreak,Right-hand bat
