Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Rajasthan Royals,YBK Jaiswal,6c19c6e5,1,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,-2,0,8,6,23,True,False,False,Legbreak,Left-hand bat
Rajasthan Royals,JC Buttler,99b75528,2,100,58,9,4,172.41,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,182,0,8,190,34,True,False,False,,Right-hand bat
Rajasthan Royals,SV Samson,a4cc73aa,3,69,42,8,2,164.29,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,125,0,0,125,30,True,False,False,,Right-hand bat
Rajasthan Royals,R Parag,04a418e8,4,4,4,1,0,100.0,[11],1.0,6,1,0,10,0,1,0,0,0,0,0,10.0,0,0,0,0,0,8,1,0,9,23,True,False,False,Legbreak,Right-hand bat
Rajasthan Royals,Dhruv Jurel,bcf325d2,5,2,3,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,24,True,False,False,,Right-hand bat
Rajasthan Royals,SO Hetmyer,48a1d7b7,6,11,6,2,0,183.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,19,0,0,19,28,True,False,False,,Left-hand bat
Rajasthan Royals,YS Chahal,57ee1fde,6,0,0,0,0,0.0,"[8, 10, 14, 18]",4.0,24,8,0,34,1,2,2,0,0,0,1,8.5,0,0,0,0,0,0,58,0,58,34,True,False,False,Legbreak googly,Right-hand bat
Rajasthan Royals,R Ashwin,495d42a5,7,0,0,0,0,0.0,"[5, 7, 13, 17]",4.0,24,5,0,28,0,1,0,0,0,0,1,7.0,0,0,0,0,0,0,7,0,7,38,True,False,True,Right-arm offbreak,Right-hand bat
Rajasthan Royals,TA Boult,a818c1be,8,0,0,0,0,0.0,"[1, 3, 9]",3.0,18,4,0,30,2,2,0,0,0,0,1,10.0,0,0,0,0,0,0,2,0,2,35,True,False,False,Left-arm fast-medium,Right-hand bat
Rajasthan Royals,Avesh Khan,eef2536f,9,0,0,0,0,0.0,"[6, 12, 16, 20]",4.0,24,3,0,46,8,0,0,0,0,0,0,11.5,0,0,0,0,0,0,-1,0,-1,28,True,False,False,Right-arm fast-medium,Right-hand bat
Rajasthan Royals,N Burger,465aa633,10,0,0,0,0,0.0,"[2, 4, 15, 19]",4.0,24,10,0,33,3,1,1,0,1,0,6,8.25,0,0,0,0,0,0,43,0,43,29,True,False,False,Left-arm fast-medium,Left-hand bat
Rajasthan Royals,SB Dubey,6b2ff18f,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,30,True,False,False,Right-arm offbreak,Left-hand bat
Royal Challengers Bengaluru,V Kohli,ba607b88,1,113,72,12,4,156.94,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,4,205,0,8,213,36,True,False,False,Right-arm medium,Right-hand bat
Royal Challengers Bengaluru,F du Plessis,3355b542,2,44,33,2,2,133.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,70,0,0,70,40,True,False,False,Legbreak,Right-hand bat
Royal Challengers Bengaluru,GJ Maxwell,b681e71e,3,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9,36,True,False,True,Right-arm offbreak,Right-hand bat
Royal Challengers Bengaluru,Saurav Chauhan,9e7225b0,4,9,6,0,1,150.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,24,True,False,False,Right-arm offbreak,Left-hand bat
Royal Challengers Bengaluru,C Green,eaa76d3c,5,5,6,0,0,83.33,"[7, 9, 18, 20]",3.167,19,5,0,27,1,1,0,0,0,0,1,8.53,0,0,0,0,0,5,5,0,10,25,True,False,True,Right-arm fast-medium,Right-hand bat
Royal Challengers Bengaluru,H Sharma,52294a79,6,0,0,0,0,0.0,"[8, 12]",2.0,12,0,0,29,3,1,0,0,0,0,0,14.5,0,0,0,0,0,0,-6,0,-6,26,True,False,False,Legbreak,Right-hand bat
Royal Challengers Bengaluru,RM Patidar,c740ea83,7,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31,True,False,False,Right-arm offbreak,Right-hand bat
Royal Challengers Bengaluru,KD Karthik,c03f1114,8,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,39,True,True,False,Right-arm offbreak,Right-hand bat
Royal Challengers Bengaluru,RJW Topley,8db7f47f,9,0,0,0,0,0.0,"[1, 3, 14, 17]",4.0,24,9,0,27,3,0,2,0,0,0,1,6.75,0,0,0,0,0,0,61,0,61,31,True,False,False,Left-arm fast-medium,Right-hand bat
Royal Challengers Bengaluru,Mayank Dagar,a457cfb5,10,0,0,0,0,0.0,"[6, 11]",2.0,12,4,0,34,5,2,0,0,0,0,0,17.0,0,0,0,0,0,0,-2,0,-2,28,True,False,False,Slow left-arm orthodox,Right-hand bat
Royal Challengers Bengaluru,Mohammed Siraj,2f49c897,11,0,0,0,0,0.0,"[4, 10, 15, 19]",4.0,24,5,0,35,3,1,1,0,0,0,1,8.75,0,0,0,0,0,0,30,0,30,31,True,False,False,Right-arm fast,Right-hand bat
Royal Challengers Bengaluru,Yash Dayal,7210d461,12,0,0,0,0,0.0,"[2, 5, 13, 16]",4.0,24,10,0,37,5,1,1,0,0,0,0,9.25,1,0,0,0,0,0,35,8,43,27,True,False,False,Left-arm medium-fast,Right-hand bat
