Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Chennai Super Kings,S Vidyut,756389bd,1,40,23,6,1,173.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,80,0,0,80
Chennai Super Kings,SP Fleming,eea6b7f1,2,44,28,7,0,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,80,0,0,80
Chennai Super Kings,MS Dhoni,4a8a2e3b,3,33,33,3,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,49,0,0,49
Chennai Super Kings,SK Raina,1dc12ab9,4,1,2,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,8,9
Chennai Super Kings,JA Morkel,c3d35165,5,30,15,2,3,200.0,"[2, 4, 6, 19]",4.0,24,7,0,35,5,0,2,0,1,2,0,8.75,0,0,0,0,6,66,65,0,131
Chennai Super Kings,CK Kapugedera,cfad138c,6,8,9,0,0,88.89,[17],1.0,6,0,0,15,3,0,0,0,0,0,0,15.0,2,0,0,0,0,8,0,16,24
Chennai Super Kings,S Badrinath,3576e47e,7,8,5,1,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,12,0,0,12
Chennai Super Kings,P Amarnath,6ad3a659,8,0,0,0,0,0.0,"[8, 11, 15]",3.0,18,3,0,35,5,1,0,0,0,0,0,11.67,0,0,0,0,0,0,-1,0,-1
Chennai Super Kings,MS Gony,ae78bc32,8,13,5,1,1,260.0,"[1, 3, 5, 14]",4.0,24,5,0,36,3,1,1,0,1,0,1,9.0,0,0,0,0,0,23,38,0,61
Chennai Super Kings,M Muralitharan,4ba44e19,9,0,0,0,0,0.0,"[7, 9, 13, 16]",4.0,24,6,0,25,2,0,0,0,0,0,3,6.25,0,0,0,0,0,0,8,0,8
Chennai Super Kings,L Balaji,b2b50355,10,0,0,0,0,0.0,"[10, 12, 18, 20]",4.0,24,5,0,35,4,1,2,0,0,0,0,8.75,0,0,0,0,0,0,55,0,55
Delhi Daredevils,G Gambhir,bb345e0b,1,80,49,11,1,163.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,146,0,0,146
Delhi Daredevils,V Sehwag,8ba8195d,2,23,16,3,0,143.75,"[12, 14]",2.0,12,3,0,30,2,3,0,0,0,0,0,15.0,0,0,1,0,2,37,-3,12,46
Delhi Daredevils,AB de Villiers,c4487b84,3,0,1,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,-2,0,16,14
Delhi Daredevils,S Dhawan,0a476045,4,59,46,6,2,128.26,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,103,0,16,119
Delhi Daredevils,Shoaib Malik,64c34cd0,5,2,3,0,0,66.67,"[8, 20]",2.0,12,2,0,28,3,1,0,0,0,0,3,14.0,0,0,0,0,0,2,-4,0,-2
Delhi Daredevils,KD Karthik,c03f1114,6,6,3,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10
Delhi Daredevils,MK Tiwary,26e5cabf,7,5,2,1,0,250.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,9,0,8,17
Delhi Daredevils,VY Mahesh,93a17209,8,0,0,0,0,0.0,"[4, 6, 13, 19]",4.0,24,7,0,40,5,1,2,0,0,0,2,10.0,0,0,0,0,0,0,55,0,55
Delhi Daredevils,GD McGrath,ee7d0c82,9,0,0,0,0,0.0,"[1, 3, 15, 17]",4.0,24,8,0,23,2,0,0,0,0,0,0,5.75,0,0,0,0,0,0,12,0,12
Delhi Daredevils,Mohammad Asif,e03b66ec,10,0,0,0,0,0.0,"[2, 10, 16, 18]",4.0,24,5,0,33,4,0,1,0,0,0,0,8.25,0,0,0,0,0,0,30,0,30
Delhi Daredevils,PJ Sangwan,9fc0ef64,11,0,0,0,0,0.0,"[5, 7, 9, 11]",4.0,24,8,0,29,4,0,2,0,0,0,1,7.25,0,0,0,0,0,0,58,0,58
