Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp
Bihar,Babul Kumar,85e6ccde,1,6,5,1,0,120.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,10,0,8,18
Bihar,Shasheem Rathour,c478e8e7,2,17,15,2,0,113.33,[18],1.0,6,1,0,13,2,0,0,0,0,0,0,13.0,0,0,0,0,0,25,1,0,26
Bihar,Anshuman Gautam,8ea5d605,3,11,15,1,0,73.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15
Bihar,Sarfaraz Ashraf,8be36d3e,4,1,6,0,0,16.67,"[11, 13, 15]",3.0,18,2,0,40,4,2,1,0,0,0,2,13.33,0,0,0,0,0,1,21,0,22
Bihar,MD Rahmatullah,c10a99ec,5,38,33,2,1,115.15,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,56,0,8,64
Bihar,Rajesh Singh,985b57b1,6,64,28,4,6,228.57,"[4, 6, 14, 16]",4.0,24,7,0,27,2,1,1,0,0,0,0,6.75,1,0,0,0,6,130,34,8,172
Bihar,Vivek Kumar,a97c96bf,7,0,1,0,0,0.0,"[1, 3, 5, 20]",4.0,24,10,0,26,2,1,0,0,0,0,0,6.5,0,0,0,0,0,-2,12,0,10
Bihar,Asfan Khan,fc3d382b,8,29,11,1,3,263.64,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,6,61,0,8,69
Bihar,Ashutosh Aman,4948a916,9,3,4,0,0,75.0,"[8, 10, 12]",3.0,18,2,0,29,2,1,0,0,0,0,0,9.67,0,0,0,0,0,3,2,0,5
Bihar,Shivam Kumar,f81005c4,10,2,2,0,0,100.0,"[7, 9]",2.0,12,4,0,18,3,0,0,0,0,0,0,9.0,0,0,0,0,0,2,4,0,6
Bihar,Vipul Krishna,cb127a5b,10,0,0,0,0,0.0,"[2, 17, 19]",3.0,18,4,0,47,3,4,2,0,0,0,1,15.67,0,0,0,0,0,0,48,0,48
Goa,Aditya Kaushik,9a2d95ac,1,53,40,4,2,132.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,91,0,8,99
Goa,Rajashekhar Harikant,b9228ad0,2,26,14,3,2,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,60,0,0,60
Goa,Snehal Kauthankar,3a0dc16e,3,55,35,7,1,157.14,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,101,0,0,101
Goa,Amit Verma,3b30b8c4,4,42,21,3,3,200.0,"[11, 13]",2.0,12,4,0,24,2,2,0,0,0,0,0,12.0,0,0,0,0,6,82,0,0,82
Goa,SS Prabhudessai,9385de2e,5,13,7,1,0,185.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25
Goa,Darshan Misal,ce2b42ae,6,8,3,0,1,266.67,"[5, 7, 16, 20]",4.0,24,10,0,31,2,2,2,0,0,0,0,7.75,0,0,0,0,0,14,60,0,74
Goa,Heramb Parab,b29f6148,10,0,0,0,0,0.0,"[2, 4, 6, 18]",4.0,24,11,0,21,0,1,3,1,0,0,1,5.25,0,0,0,0,0,0,102,0,102
Goa,Shubham Desai,3fa96c98,11,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,0,0,16,16
Goa,Lakshay Garg,4af886ed,12,0,0,0,0,0.0,"[1, 3, 9, 15]",4.0,24,5,0,40,6,0,0,0,0,0,0,10.0,1,0,1,0,0,0,3,20,23
Goa,Deepraj Gaonkar,d3c1f849,13,0,0,0,0,0.0,"[12, 14, 17, 19]",4.0,24,3,0,41,0,4,1,0,0,0,0,10.25,1,0,0,0,0,0,26,8,34
Goa,Amulya Pandrekar,47ccd2bb,14,0,0,0,0,0.0,"[8, 10]",2.0,12,4,0,15,1,1,1,0,0,0,0,7.5,0,0,0,0,0,0,29,0,29
