Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
India,KL Rahul,b17e2f24,1,9,12,1,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,32,True,False,False,,Right-hand bat
India,RG Sharma,740742ef,2,53,39,4,3,135.9,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,97,0,0,97,37,True,False,False,Right-arm offbreak,Right-hand bat
India,V Kohli,ba607b88,3,62,44,3,2,140.91,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,96,0,8,104,36,True,False,False,Right-arm medium,Right-hand bat
India,SA Yadav,271f83cd,4,51,25,7,1,204.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,99,0,0,99,34,True,False,False,Right-arm offbreak,Right-hand bat
India,AR Patel,2e171977,11,0,0,0,0,0.0,"[5, 8, 10, 12]",4.0,24,11,0,18,0,0,2,0,1,0,0,4.5,1,0,0,0,0,0,75,8,83,31,True,False,True,Slow left-arm orthodox,Left-hand bat
India,HH Pandya,dbe50b21,12,0,0,0,0,0.0,[7],1.0,6,1,0,9,0,0,0,0,0,0,1,9.0,1,0,0,0,0,0,1,8,9,31,True,False,True,Right-arm medium-fast,Right-hand bat
India,KD Karthik,c03f1114,13,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,39,True,True,False,Right-arm offbreak,Right-hand bat
India,R Ashwin,495d42a5,14,0,0,0,0,0.0,"[9, 11, 13, 15]",4.0,24,13,0,21,1,1,2,0,0,0,1,5.25,0,0,0,0,0,0,67,0,67,38,True,False,True,Right-arm offbreak,Right-hand bat
India,Mohammed Shami,8cf9814c,15,0,0,0,0,0.0,"[4, 6, 16, 19]",4.0,24,10,0,27,2,0,1,0,0,0,0,6.75,0,0,0,0,0,0,37,0,37,34,True,False,False,Right-arm fast,Right-hand bat
India,B Kumar,2e81a32d,16,0,0,0,0,0.0,"[1, 3, 17]",3.0,18,14,2,9,1,0,2,0,1,0,0,3.0,0,0,0,0,0,0,102,0,102,35,True,False,False,Right-arm medium,Right-hand bat
India,Arshdeep Singh,244048f6,17,0,0,0,0,0.0,"[2, 14, 18, 20]",4.0,24,7,0,37,6,0,2,1,0,1,1,9.25,0,0,0,0,0,0,65,0,65,26,True,False,False,Left-arm medium-fast,Left-hand bat
Netherlands,Vikramjit Singh,2a9eee66,1,1,9,0,0,11.11,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,22,True,False,False,Right-arm medium,Left-hand bat
Netherlands,MP O'Dowd,b699df47,2,16,10,3,0,160.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,4,32,0,0,32,31,True,False,False,Right-arm offbreak,Right-hand bat
Netherlands,BFW de Leede,fc4375ef,3,16,23,0,0,69.57,"[4, 10, 16]",3.0,18,6,0,33,5,1,0,0,0,0,1,11.0,0,0,0,0,-2,14,4,0,18,25,True,False,True,Right-arm fast-medium,Right-hand bat
Netherlands,CN Ackermann,e734d090,4,17,21,1,0,80.95,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,21,0,8,29,33,True,False,True,Right-arm offbreak,Right-hand bat
Netherlands,TLW Cooper,2318ba22,5,9,12,0,0,75.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,9,0,0,9,38,True,False,False,Right-arm offbreak,Right-hand bat
Netherlands,SA Edwards,b59db04f,6,5,8,0,0,62.5,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,5,0,0,5,28,True,False,False,,Right-hand bat
Netherlands,TJG Pringle,8ce2080b,7,20,14,1,1,142.86,"[2, 7, 11, 13]",4.0,24,6,0,30,3,0,0,0,0,0,0,7.5,0,0,0,0,2,32,6,0,38,22,True,False,True,Slow left-arm orthodox,Right-hand bat
Netherlands,LV van Beek,782fb776,8,3,5,0,0,60.0,"[8, 15, 18, 20]",4.0,24,3,0,45,2,3,0,0,0,0,0,11.25,0,0,0,0,0,3,-1,0,2,34,True,False,False,Right-arm medium-fast,Right-hand bat
Netherlands,Shariz Ahmad,7595b47f,9,16,11,2,0,145.45,[9],1.0,6,2,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,2,26,2,0,28,21,True,False,False,Legbreak googly,Left-hand bat
Netherlands,FJ Klaassen,c042b412,10,0,1,0,0,0.0,"[1, 5, 12, 17]",4.0,24,8,0,33,2,1,1,0,0,0,2,8.25,0,0,0,0,0,-2,33,0,31,32,True,False,False,Left-arm fast-medium,Right-hand bat
Netherlands,PA van Meekeren,4557dc54,11,14,6,3,0,233.33,"[3, 6, 14, 19]",4.0,24,9,0,32,3,1,1,1,0,0,0,8.0,0,0,0,0,0,26,42,0,68,32,True,False,False,Right-arm fast-medium,Right-hand bat
