Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Chattogram Challengers,K Lewis,b0081e62,1,1,5,0,0,20.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,33,True,False,False,,Right-hand bat
Chattogram Challengers,WG Jacks,9caf69a1,2,28,23,4,0,121.74,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,48,0,16,64,26,True,False,True,Right-arm offbreak,Right-hand bat
Chattogram Challengers,Afif Hossain,37138918,3,44,37,3,2,118.92,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,72,0,8,80,25,True,False,True,Right-arm offbreak,Left-hand bat
Chattogram Challengers,Sabbir Rahman,7147f314,4,4,4,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,8,0,0,8,33,True,False,True,Legbreak,Right-hand bat
Chattogram Challengers,Mehedi Hasan Miraz,c58b0108,5,6,10,1,0,60.0,"[1, 7, 15, 19]",3.833,23,9,0,24,0,2,2,0,0,0,0,6.26,0,0,0,0,-2,8,61,0,69,27,True,False,True,Right-arm offbreak,Right-hand bat
Chattogram Challengers,Nasum Ahmed,37654b75,6,0,0,0,0,0.0,"[3, 5, 8, 12]",4.0,24,7,0,26,3,0,1,0,0,0,0,6.5,0,0,0,0,0,0,34,0,34,30,True,False,True,Slow left-arm orthodox,Left-hand bat
Chattogram Challengers,BAC Howell,0bec3a6c,6,5,4,1,0,125.0,"[9, 11, 13, 16]",4.0,24,6,0,21,1,0,0,0,0,0,0,5.25,1,0,0,0,0,9,10,8,27,36,True,False,True,Right-arm medium,Right-hand bat
Chattogram Challengers,Naeem Islam,02e83ac5,7,25,19,2,1,131.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,45,0,0,45,38,True,False,True,Right-arm offbreak,Right-hand bat
Chattogram Challengers,Shamim Hossain,711249d1,8,2,4,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,2,24,True,False,True,Right-arm offbreak,Left-hand bat
Chattogram Challengers,Rejaur Rahman,267be846,9,7,8,0,0,87.5,"[4, 10, 14, 18]",4.0,24,9,0,40,3,3,0,0,0,0,0,10.0,0,0,0,0,0,7,7,0,14,25,True,False,False,Right-arm medium,Right-hand bat
Chattogram Challengers,Shoriful Islam,bb34fd31,10,12,6,1,1,200.0,"[2, 6, 17]",3.0,18,4,0,32,6,0,1,0,0,0,0,10.67,0,0,0,0,0,22,27,0,49,23,True,False,False,Left-arm fast-medium,Left-hand bat
Khulna Tigers,ADS Fletcher,1bae756b,1,58,47,6,2,123.4,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,102,0,0,102,37,True,False,False,Legbreak,Right-hand bat
Khulna Tigers,Soumya Sarkar,4d9f9686,2,1,3,0,0,33.33,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,32,True,False,True,Right-arm medium-fast,Left-hand bat
Khulna Tigers,Rony Talukdar,8bd614b2,3,17,18,2,0,94.44,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,25,0,0,25,34,True,False,False,Right-arm slow-medium,Right-hand bat
Khulna Tigers,Mushfiqur Rahim,a94e08ea,4,44,30,4,1,146.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,72,0,0,72,37,True,False,False,,Right-hand bat
Khulna Tigers,S Prasanna,f78e7113,5,23,15,1,2,153.33,"[6, 8, 10]",3.0,18,5,0,24,2,1,1,0,0,0,0,8.0,1,0,0,0,4,43,30,8,81,39,True,False,True,Legbreak,Right-hand bat
Khulna Tigers,NLTC Perera,0f12f9df,6,0,0,0,0,0.0,"[9, 12, 14, 16]",4.0,24,11,0,18,1,0,3,0,1,0,2,4.5,1,0,0,0,0,0,104,8,112,35,True,False,True,Right-arm medium-fast,Left-hand bat
Khulna Tigers,Yasir Ali Chowdhury,5791b840,6,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,28,True,False,False,Right-arm offbreak,Right-hand bat
Khulna Tigers,Mahedi Hasan,9dad0f2e,7,0,0,0,0,0.0,"[5, 7, 11, 13]",4.0,24,9,0,27,3,0,1,0,0,0,2,6.75,1,0,0,0,0,0,36,8,44,30,True,False,True,Right-arm offbreak,Right-hand bat
Khulna Tigers,Farhad Reza,4948a447,8,0,0,0,0,0.0,"[15, 17, 19]",3.0,18,6,0,16,1,0,1,0,0,0,0,5.33,2,0,0,0,0,0,35,16,51,38,True,False,True,Right-arm fast-medium,Right-hand bat
Khulna Tigers,Kamrul Islam Rabbi,f7e9a562,9,0,0,0,0,0.0,"[1, 3, 18, 20]",4.0,24,9,0,41,3,3,1,0,0,0,2,10.25,0,0,0,0,0,0,32,0,32,33,True,False,False,Right-arm medium-fast,Right-hand bat
Khulna Tigers,Nabil Samad,b8d18afc,10,0,0,0,0,0.0,"[2, 4]",2.0,12,7,0,14,3,0,1,0,0,0,0,7.0,1,0,0,0,0,0,34,8,42,38,True,False,False,Slow left-arm orthodox,Left-hand bat
