Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Melbourne Stars,MP Stoinis,d9273ee7,1,3,5,0,0,60.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,35,True,False,True,Right-arm medium,Right-hand bat
Melbourne Stars,JM Clarke,2eca67f5,2,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,28,True,False,False,,Right-hand bat
Melbourne Stars,NCR Larkin,02bce9a8,3,23,25,2,0,92.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,31,0,0,31,34,True,False,False,,Right-hand bat
Melbourne Stars,GJ Maxwell,b681e71e,4,103,57,12,3,180.7,"[1, 11]",2.0,12,2,0,20,3,0,0,0,0,0,0,10.0,0,0,0,0,6,191,0,0,191,36,True,False,True,Right-arm offbreak,Right-hand bat
Melbourne Stars,HWR Cartwright,ab965cad,5,23,20,3,0,115.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,35,0,0,35,33,True,False,False,Right-arm medium,Right-hand bat
Melbourne Stars,NM Coulter-Nile,56ab442f,5,0,0,0,0,0.0,"[4, 13, 16, 19]",4.0,24,4,0,43,4,1,1,0,0,1,2,10.75,0,0,0,0,0,0,27,0,27,37,True,False,True,Right-arm fast,Right-hand bat
Melbourne Stars,Qais Ahmad,8d5d991e,6,0,0,0,0,0.0,"[5, 8, 15, 20]",3.667,22,2,0,40,0,3,0,0,0,0,0,10.91,0,0,0,0,0,0,0,0,0,24,True,False,False,Legbreak,Right-hand bat
Melbourne Stars,AD Russell,bbd41817,6,12,8,1,0,150.0,"[7, 12, 18]",3.0,18,3,0,24,3,0,0,0,0,0,1,8.0,0,0,0,0,0,16,3,0,19,36,True,False,True,Right-arm fast,Right-hand bat
Melbourne Stars,BJ Webster,56b93d46,7,4,2,1,0,200.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,8,0,8,16,31,True,False,True,Right-arm offbreak,Right-hand bat
Melbourne Stars,A Zampa,14f96089,7,0,0,0,0,0.0,"[3, 6, 10, 17]",4.0,24,7,0,28,2,1,1,1,0,0,0,7.0,0,0,0,0,0,0,42,0,42,32,True,False,False,Legbreak googly,Right-hand bat
Melbourne Stars,BL Couch,be69e09d,8,0,0,0,0,0.0,"[2, 9, 14]",3.0,18,5,0,22,2,0,1,0,0,0,0,7.33,1,0,0,0,0,0,30,8,38,25,True,False,False,Right-arm medium,Left-hand bat
Sydney Sixers,JR Philippe,39086549,1,99,60,11,2,165.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,4,171,0,20,191,27,True,False,False,,Right-hand bat
Sydney Sixers,JM Vince,a15618fe,2,9,9,1,0,100.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,13,0,0,13,34,True,False,False,Right-arm medium,Right-hand bat
Sydney Sixers,MC Henriques,32198ae0,3,29,20,1,2,145.0,[10],1.0,6,1,0,5,0,0,0,0,0,0,0,5.0,0,0,0,0,2,51,1,0,52,38,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,DP Hughes,f3982af9,4,11,10,0,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,17,0,8,25,36,True,False,False,Right-arm medium,Left-hand bat
Sydney Sixers,JC Silk,7a6dc294,5,25,19,1,0,131.58,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,2,35,0,0,35,32,True,False,False,,Right-hand bat
Sydney Sixers,L Pope,616a8149,5,0,0,0,0,0.0,[6],1.0,6,1,0,12,2,0,0,0,0,0,0,12.0,0,0,0,0,0,0,1,0,1,25,True,False,False,Legbreak googly,Right-hand bat
Sydney Sixers,DT Christian,2a2e6343,6,0,0,0,0,0.0,"[9, 12]",2.0,12,1,0,17,1,0,1,0,1,0,1,8.5,0,0,0,0,0,0,34,0,34,41,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,TK Curran,e86754b2,7,0,0,0,0,0.0,[7],1.0,6,2,0,11,2,0,0,0,0,0,0,11.0,0,0,0,0,0,0,2,0,2,30,True,False,True,Right-arm fast-medium,Right-hand bat
Sydney Sixers,CJ Jordan,ffe699c0,8,0,0,0,0,0.0,"[4, 13, 17, 19]",4.0,24,8,0,24,2,0,1,0,0,0,1,6.0,0,0,0,0,0,0,35,0,35,36,True,False,False,Right-arm fast-medium,Right-hand bat
Sydney Sixers,BJ Dwarshuis,e1b9f3a9,9,0,0,0,0,0.0,"[2, 5, 14, 20]",4.0,24,7,0,51,6,2,1,0,0,0,1,12.75,0,0,0,0,0,0,26,0,26,30,True,False,False,Left-arm fast-medium,Left-hand bat
Sydney Sixers,SNJ O'Keefe,3540beff,10,0,0,0,0,0.0,"[1, 3, 8, 16]",4.0,24,10,0,24,3,0,1,0,0,0,0,6.0,0,0,0,0,0,0,37,0,37,40,True,False,True,Slow left-arm orthodox,Right-hand bat
Sydney Sixers,H Kerr,f422728b,11,0,0,0,0,0.0,"[11, 15, 18]",3.0,18,6,0,27,3,1,1,0,1,0,0,9.0,0,0,0,0,0,0,39,0,39,28,True,False,True,Left-arm fast-medium,Right-hand bat
