Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Delhi Daredevils,SV Samson,a4cc73aa,1,5,14,1,0,35.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,-6,3,0,0,3,30,True,False,False,,Right-hand bat
Delhi Daredevils,SW Billings,c16d4035,2,0,2,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,33,True,False,False,,Right-hand bat
Delhi Daredevils,KK Nair,944533a5,3,11,10,0,1,110.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,17,0,0,17,33,True,False,False,Right-arm offbreak,Right-hand bat
Delhi Daredevils,SS Iyer,85ec8e33,4,6,7,1,0,85.71,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,10,0,0,10,30,True,False,False,Legbreak googly,Right-hand bat
Delhi Daredevils,RR Pant,919a3be2,5,3,6,0,0,50.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,3,0,0,3,27,True,False,False,,Left-hand bat
Delhi Daredevils,CJ Anderson,8abdf100,6,18,25,0,1,72.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,24,0,0,24,34,True,False,True,Left-arm medium-fast,Left-hand bat
Delhi Daredevils,CH Morris,fb66ce1f,7,2,5,0,0,40.0,"[3, 5]",2.0,12,6,0,13,0,1,0,0,0,0,0,6.5,0,0,0,0,0,2,8,0,10,37,True,False,True,Right-arm fast-medium,Right-hand bat
Delhi Daredevils,K Rabada,e62dd25d,8,11,20,1,0,55.0,"[2, 4]",2.0,12,5,0,18,3,0,0,0,0,0,1,9.0,0,0,0,0,-4,11,5,0,16,29,True,False,False,Right-arm fast,Left-hand bat
Delhi Daredevils,A Mishra,6b19d823,9,4,9,0,0,44.44,[7],1.0,6,2,0,9,0,1,0,0,0,0,0,9.0,0,0,0,0,0,4,2,0,6,42,True,False,False,Legbreak,Right-hand bat
Delhi Daredevils,Mohammed Shami,8cf9814c,10,2,4,0,0,50.0,"[1, 6]",2.0,12,6,0,19,4,0,0,0,0,0,1,9.5,0,0,0,0,0,2,6,0,8,34,True,False,False,Right-arm fast,Right-hand bat
Delhi Daredevils,S Nadeem,9d80c5e1,11,0,1,0,0,0.0,[8],0.833,5,1,0,9,0,1,0,0,0,0,0,10.8,0,0,0,0,0,-2,1,0,-1,35,True,False,False,Slow left-arm orthodox,Right-hand bat
Kings XI Punjab,MJ Guptill,2be41edb,1,50,27,6,3,185.19,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,106,0,0,106,38,True,False,False,Right-arm offbreak,Right-hand bat
Kings XI Punjab,M Vohra,c03e2850,2,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,31,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,HM Amla,e798611a,2,16,20,1,0,80.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,20,0,0,20,41,True,False,False,Right-arm offbreak,Right-hand bat
Kings XI Punjab,SE Marsh,508a1ea7,3,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,41,True,False,False,Slow left-arm orthodox,Left-hand bat
Kings XI Punjab,GJ Maxwell,b681e71e,4,0,0,0,0,0.0,"[8, 10, 12, 14]",4.0,24,15,0,12,0,0,1,1,0,0,0,3.0,0,0,0,0,0,0,54,0,54,36,True,False,True,Right-arm offbreak,Right-hand bat
Kings XI Punjab,WP Saha,fe11caa6,5,0,0,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,8,8,40,True,False,False,,Right-hand bat
Kings XI Punjab,AR Patel,2e171977,6,0,0,0,0,0.0,"[7, 9, 11, 13]",4.0,24,12,0,22,1,1,2,0,1,0,2,5.5,1,0,0,0,0,0,74,8,82,31,True,False,True,Slow left-arm orthodox,Left-hand bat
Kings XI Punjab,MM Sharma,759ac88f,7,0,0,0,0,0.0,"[6, 18]",1.167,7,5,0,3,0,0,1,0,0,0,0,2.57,2,0,0,0,0,0,30,16,46,36,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,VR Aaron,0a3d54b9,8,0,0,0,0,0.0,"[15, 17]",2.0,12,9,0,3,0,0,2,0,1,0,0,1.5,0,0,0,0,0,0,73,0,73,35,True,False,False,Right-arm fast,Right-hand bat
Kings XI Punjab,Sandeep Sharma,ce820073,9,0,0,0,0,0.0,"[1, 3, 5, 16]",4.0,24,14,0,20,1,1,4,0,0,0,2,5.0,2,0,0,0,0,0,126,16,142,31,True,False,False,Right-arm medium,Right-hand bat
Kings XI Punjab,T Natarajan,ce794613,10,0,0,0,0,0.0,"[2, 4]",2.0,12,9,0,7,1,0,0,0,0,0,1,3.5,0,0,0,0,0,0,15,0,15,33,True,False,False,Left-arm medium,Left-hand bat
