Team,name,player_id,batting_position,runs,balls,fours,sixes,strike_rate,overs_bowled,overs,total_balls,dots,maidens,conceded,fours_conceded,sixes_conceded,wickets,LBW,Bowled,noballs,wides,economy_rate,catches,stumping,direct_hit,indirect_hit,strike_rate_fp,batting_fp,bowling_fp,fielding_fp,total_fp,age,batting,bowling,all_rounder,bowling_style,batting_style
Barbados Tridents,J Charles,09a9d073,1,39,22,6,1,177.27,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,79,0,0,79,36,True,False,False,,Right-hand bat
Barbados Tridents,AD Hales,92aeac25,2,28,24,2,2,116.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,0,0,52,0,16,68,36,True,False,False,Right-arm medium,Right-hand bat
Barbados Tridents,PD Salt,3d284ca3,3,0,3,0,0,0.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,-2,0,0,-2,28,True,True,False,Right-arm offbreak,Right-hand bat
Barbados Tridents,SD Hope,1fc6ef83,4,8,12,0,0,66.67,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,0,0,-2,6,0,28,34,31,True,False,False,,Right-hand bat
Barbados Tridents,Shakib Al Hasan,7dc35884,5,15,15,1,0,100.0,"[5, 17]",2.0,12,4,0,18,1,1,0,0,0,0,0,9.0,1,0,0,0,0,19,4,8,31,38,True,False,True,Slow left-arm orthodox,Left-hand bat
Barbados Tridents,JO Holder,0f721006,6,1,3,0,0,33.33,"[1, 3, 7, 12]",4.0,24,5,0,37,3,2,0,0,0,0,0,9.25,2,0,0,0,0,1,5,16,22,33,True,False,True,Right-arm medium-fast,Right-hand bat
Barbados Tridents,JL Carter,0a9d8b61,7,50,26,4,4,192.31,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,6,104,0,0,104,37,True,False,True,Right-arm medium,Left-hand bat
Barbados Tridents,AR Nurse,4a745f65,8,19,15,1,1,126.67,"[9, 11, 13, 15]",4.0,24,11,0,17,1,0,2,0,0,0,0,4.25,0,0,0,0,0,29,67,0,96,36,True,False,False,Right-arm offbreak,Right-hand bat
Barbados Tridents,RA Reifer,d7725664,11,0,0,0,0,0.0,"[2, 4, 18, 20]",4.0,24,10,0,24,1,0,4,0,0,1,1,6.0,1,0,0,0,0,0,120,8,128,33,True,False,True,Left-arm medium-fast,Left-hand bat
Barbados Tridents,HR Walsh,1ac2a995,12,0,0,0,0,0.0,"[8, 10]",2.0,12,3,0,23,2,1,1,0,0,0,1,11.5,0,0,0,0,0,0,24,0,24,32,True,False,False,Legbreak googly,Left-hand bat
Barbados Tridents,HF Gurney,e412cb64,13,0,0,0,0,0.0,"[6, 14, 16, 19]",4.0,24,13,0,24,2,1,2,0,0,0,0,6.0,0,0,0,0,0,0,65,0,65,38,True,False,False,Left-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,BA King,7fca84b7,1,43,33,4,1,130.3,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,2,71,0,8,79,30,True,False,False,,Right-hand bat
Guyana Amazon Warriors,C Hemraj,9d450c28,2,1,5,0,0,20.0,[2],1.0,6,4,0,10,1,1,0,0,0,0,0,10.0,2,0,0,0,0,1,4,16,21,31,True,False,False,Slow left-arm orthodox,Left-hand bat
Guyana Amazon Warriors,SO Hetmyer,48a1d7b7,3,9,5,0,1,180.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,15,0,0,15,28,True,False,False,,Left-hand bat
Guyana Amazon Warriors,Shoaib Malik,64c34cd0,4,4,11,0,0,36.36,[15],1.0,6,2,0,11,0,1,0,0,0,1,0,11.0,0,0,0,0,-6,-2,2,0,0,43,True,False,True,Right-arm offbreak,Right-hand bat
Guyana Amazon Warriors,N Pooran,3241e3fd,5,24,25,2,1,96.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,38,0,8,46,29,True,True,False,Right-arm offbreak,Left-hand bat
Guyana Amazon Warriors,SE Rutherford,d014d5ac,6,15,12,2,0,125.0,[],0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,23,0,0,23,26,True,False,False,Right-arm fast-medium,Left-hand bat
Guyana Amazon Warriors,R Shepherd,c5aef772,7,9,7,1,0,128.57,"[6, 8, 20]",3.0,18,7,0,29,4,1,1,0,0,0,0,9.67,0,0,0,0,0,13,32,0,45,30,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,KMA Paul,75224f22,8,25,13,0,2,192.31,"[12, 17, 19]",3.0,18,8,0,30,3,2,1,0,0,0,1,10.0,0,0,0,0,6,47,31,0,78,27,True,False,True,Right-arm fast-medium,Right-hand bat
Guyana Amazon Warriors,CJ Green,19b9f399,9,5,3,1,0,166.67,"[1, 3, 9, 11]",4.0,24,6,0,32,2,1,0,0,0,0,1,8.0,0,0,0,0,0,9,6,0,15,31,True,False,True,Right-arm offbreak,Right-hand bat
Guyana Amazon Warriors,Imran Tahir,acee4cc4,10,4,5,0,0,80.0,"[4, 10, 14, 16]",4.0,24,9,0,24,2,1,1,0,0,0,0,6.0,0,0,0,0,0,4,36,0,40,46,True,False,False,Legbreak googly,Right-hand bat
Guyana Amazon Warriors,B Laughlin,b2a79f17,11,1,1,0,0,100.0,"[5, 7, 13, 18]",4.0,24,8,0,28,2,1,1,0,0,0,1,7.0,0,0,0,0,0,1,35,0,36,42,True,False,False,Right-arm fast-medium,Right-hand bat
